startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,1,30230.429487821788,0.0,7
3.2,2,15102.111947729816,3201.553437269452,12
6.4,2,15520.801844375665,5236.990203947518,12
9.6,2,15620.941242608307,4689.73974865525,11
12.8,2,13492.604301652449,4076.5979215807665,12
16.0,2,10645.464066145923,772.9607143650737,11
19.2,1,18344.28693808871,0.0,6
22.4,1,19503.44142120374,0.0,6
25.6,1,23122.31635096097,0.0,7
28.8,2,11813.366430611146,1760.5574849819432,12
32.0,1,24348.375281302415,0.0,7
35.2,1,23987.76428992328,0.0,7
38.4,2,12270.328945033905,257.1520284068192,11
41.6,2,14913.729298825085,2714.6510153583376,12
44.8,2,9879.307757219854,5846.949211484369,9
48.0,2,8573.534936934895,5035.9412940402935,9
51.2,2,6304.413388245254,4448.050901753567,8
54.4,1,19702.21032889495,0.0,6
57.6,2,7754.232788549059,7754.232788549059,7
60.8,2,8196.12499126148,8196.12499126148,7
64.0,1,21104.360036568632,0.0,6
67.2,1,18654.278645049468,0.0,6
70.4,1,17474.112415645282,0.0,6
73.6,1,15541.740433825677,0.0,6
76.8,1,16102.69609604307,0.0,7
80.0,2,14396.793049073138,3566.6619986851592,10
83.2,2,16301.302298525421,4304.366869956927,9
86.4,1,21675.680454622157,0.0,7
89.6,2,17675.595398691108,531.1969203199842,8
92.8,2,10052.011436575092,3315.863381069737,12
96.0,2,7629.4281422534095,7629.4281422534095,9
99.2,1,15858.72417801958,0.0,6
102.4,1,13228.882683204969,0.0,7
105.6,1,9968.433114215244,0.0,6
108.8,1,8371.61407620411,0.0,6
112.0,1,11157.737599258358,0.0,6
115.2,1,14697.739550462224,0.0,5
118.4,1,14259.472952270755,0.0,5
121.6,2,7302.111016359058,232.99591083342057,7
124.8,2,7171.2599230167925,878.2410464800896,8
128.0,2,8547.3375616747,1413.8453494449132,9
131.2,2,7530.076506176694,1093.8053965527774,9
134.4,2,6067.742680175776,1237.2574975532839,10
137.6,1,14501.501076780414,0.0,6
140.8,1,14712.96681486106,0.0,6
144.0,1,13450.05552581699,0.0,6
147.2,2,6795.798913931132,917.8209616332465,9
150.4,2,7530.057830975048,472.51148923066376,8
153.6,2,9283.970042289367,1320.304863504421,8
156.8,2,7534.9340254661365,2151.872120133554,8
