startTime(s),AoINumber,AoIBCEA,AoIBCEADisp,AoILempelZiv
0.0,2,12003.146241510978,2363.2692919445226,10
3.28,2,9422.94442090964,216.93252865681552,11
6.56,2,9381.410866252165,1131.20768582063,11
9.84,2,8206.31348463491,65.85224645907783,11
13.12,2,7485.606326382107,1972.5909384556703,10
16.4,2,4574.878228925544,4574.878228925544,9
19.68,2,4929.1403369002155,4929.1403369002155,9
22.96,2,5382.869150785166,5382.869150785166,10
26.24,1,47272.69440523161,0.0,8
29.52,1,48501.394075483084,0.0,8
32.8,1,34349.39600171372,0.0,8
36.08,1,31166.519672967253,0.0,8
39.36,1,35613.299459737136,0.0,8
42.64,1,35668.40028315911,0.0,8
45.92,1,37785.71506387009,0.0,7
49.2,1,37993.6295163447,0.0,8
52.48,1,45362.669430713366,0.0,8
55.76,2,11611.53751924392,85.53417436794916,10
59.04,2,5289.312893595637,5289.312893595637,9
62.32,2,4880.676569231462,3378.4117162480397,10
65.6,2,4257.815839244566,4257.815799369662,9
68.88,2,4153.85289062821,4153.8528507533065,9
72.16,2,4381.18827011034,4381.188230235437,9
75.44,1,32178.725316475346,0.0,8
78.72,1,32030.049406068112,0.0,8
82.0,1,10224.299237617344,0.0,8
85.28,1,10296.95578778353,0.0,8
88.56,1,7922.950620887988,0.0,7
91.84,1,8712.152234065106,0.0,8
95.12,1,7912.420577633641,0.0,7
98.4,1,8233.221852649564,0.0,7
101.68,1,7478.716747119749,0.0,7
104.96,1,6987.957736610828,0.0,8
108.24,1,7842.965154240326,0.0,8
111.52,1,5928.231841935995,0.0,8
114.8,1,6022.529910652444,0.0,8
118.08,1,5880.238328787798,0.0,8
121.36,1,6732.190869773712,0.0,8
124.64,1,8841.271395272192,0.0,8
127.92,1,9725.66753830636,0.0,9
131.2,1,9492.249761928357,0.0,9
134.48,1,9465.004136135842,0.0,9
137.76,1,9955.149223737517,0.0,9
141.04,1,9915.19756871526,0.0,9
144.32,1,8373.546255681984,0.0,8
147.6,1,6817.501367016969,0.0,8
150.88,1,26604.38174596919,0.0,8
154.16,1,25010.562445575248,0.0,8
157.44,1,22838.65544900847,0.0,8
160.72,1,25244.28897637506,0.0,8
